0.2853517532348633,0.7843027114868164,0.32877016067504883,0.7351494431495667,0.36722198128700256,0.6657028794288635,0.36010241508483887,0.6116477251052856,0.31789132952690125,0.5950793027877808,0.31068503856658936,0.5387178063392639,0.3171325922012329,0.44661593437194824,0.3190303146839142,0.38656044006347656,0.31719446182250977,0.33306044340133667,0.25641873478889465,0.5544002652168274,0.2728842794895172,0.5277256369590759,0.2966352701187134,0.6120455861091614,0.30197370052337646,0.6481761932373047,0.21187536418437958,0.5893498063087463,0.23105953633785248,0.5893513560295105,0.25774049758911133,0.65584796667099,0.26170456409454346,0.676878809928894,0.17249839007854462,0.6362546682357788,0.19154803454875946,0.6332833170890808,0.22205205261707306,0.6749145984649658,0.23048844933509827,0.6886897087097168,k
0.2757764756679535,0.9892268180847168,0.3260416090488434,0.9720773100852966,0.381088525056839,0.9387970566749573,0.39956024289131165,0.9334960579872131,0.37056028842926025,0.9491037130355835,0.32383835315704346,0.7981087565422058,0.31824636459350586,0.7740908265113831,0.3089710474014282,0.7587807178497314,0.29648128151893616,0.7458818554878235,0.2515903115272522,0.7994086742401123,0.27339813113212585,0.8611710071563721,0.3081498444080353,0.9378458261489868,0.32219770550727844,0.9678820967674255,0.19588658213615417,0.8422089219093323,0.23348496854305267,0.9444043040275574,0.26517751812934875,1.0033372640609741,0.2716599106788635,1.012130618095398,0.15384510159492493,0.9029200077056885,0.18347421288490295,0.9819092750549316,0.21310582756996155,1.0221785306930542,0.22044174373149872,1.0256427526474,l
0.315688818693161,1.0080441236495972,0.3690057098865509,0.9875413179397583,0.41297444701194763,0.9728553295135498,0.446171373128891,0.9878275990486145,0.45508497953414917,1.0068111419677734,0.3743492364883423,0.8380239605903625,0.399150013923645,0.8978030681610107,0.4012989103794098,0.9335766434669495,0.3940424621105194,0.9592373371124268,0.31718558073043823,0.8586559295654297,0.3467508554458618,0.9334054589271545,0.3637270927429199,0.9746363162994385,0.36820507049560547,0.9979274272918701,0.26621687412261963,0.9068390130996704,0.2966706454753876,1.002874493598938,0.3098722994327545,1.0356580018997192,0.30757150053977966,1.0407711267471313,0.22700262069702148,0.9668475389480591,0.245396226644516,1.0348166227340698,0.2551090717315674,1.0566529035568237,0.25307339429855347,1.057511568069458,m
0.3496011793613434,0.7896106243133545,0.3987257480621338,0.7435358166694641,0.44627153873443604,0.6872195601463318,0.46648111939430237,0.6342198848724365,0.4414394497871399,0.6050176024436951,0.388884037733078,0.5309544205665588,0.404325932264328,0.4586119055747986,0.4142593741416931,0.40174412727355957,0.41984426975250244,0.35304322838783264,0.32518869638442993,0.5347350835800171,0.35346266627311707,0.5162354707717896,0.38097402453422546,0.6174578070640564,0.3833618760108948,0.6564562916755676,0.27176570892333984,0.5666990876197815,0.30404508113861084,0.5935412645339966,0.3318518400192261,0.6687163710594177,0.330540269613266,0.6847743391990662,0.22662094235420227,0.6164965033531189,0.25584787130355835,0.6489705443382263,0.2885628938674927,0.6940714120864868,0.2916838526725769,0.698276162147522,n
0.4148806631565094,0.7460557818412781,0.47590193152427673,0.7091272473335266,0.5276997089385986,0.656714677810669,0.5513520836830139,0.6023269295692444,0.5299444794654846,0.5624176263809204,0.49279430508613586,0.49315303564071655,0.5375449061393738,0.4336659908294678,0.5716527700424194,0.38857048749923706,0.5979503989219666,0.3453969955444336,0.43416038155555725,0.4835684895515442,0.4800184667110443,0.492819219827652,0.4846723675727844,0.5908077359199524,0.4728749394416809,0.6262484788894653,0.3844456076622009,0.5094206929206848,0.43363070487976074,0.5598419904708862,0.4397949278354645,0.6362179517745972,0.4268159866333008,0.6472439765930176,0.34074610471725464,0.5555275678634644,0.38430237770080566,0.6064270734786987,0.4026484489440918,0.6575806140899658,0.39833950996398926,0.660754919052124,o
0.42572319507598877,0.8270728588104248,0.47298938035964966,0.7881385684013367,0.5140647292137146,0.7426326870918274,0.5414145588874817,0.7078713178634644,0.5451334714889526,0.672989010810852,0.4623049795627594,0.582656979560852,0.5189622640609741,0.5369701385498047,0.5655893683433533,0.5059941411018372,0.6037644743919373,0.47487306594848633,0.4110981523990631,0.5847117900848389,0.48524239659309387,0.5902503728866577,0.5030133724212646,0.6753259301185608,0.49407151341438293,0.7161436080932617,0.37158164381980896,0.6229521632194519,0.4486664831638336,0.6721053719520569,0.4601626396179199,0.7389765977859497,0.4442315399646759,0.7554270029067993,0.34287741780281067,0.6817812323570251,0.4026530086994171,0.7282198071479797,0.41754719614982605,0.7694143056869507,0.4045470356941223,0.7722723484039307,p
0.348791241645813,0.939032256603241,0.37621960043907166,0.9413343071937561,0.39222291111946106,0.9437668323516846,0.3928753137588501,0.9589636325836182,0.3842744827270508,0.9690523743629456,0.37226128578186035,0.8723487854003906,0.37772488594055176,0.9259421229362488,0.3790893852710724,0.9645471572875977,0.3843653202056885,0.9880893230438232,0.3448968827724457,0.8724984526634216,0.34847143292427063,0.9367654919624329,0.3559388816356659,0.9916082620620728,0.3647189140319824,1.0267632007598877,0.31996777653694153,0.8864742517471313,0.3225109875202179,0.944776177406311,0.332125186920166,0.9914730787277222,0.3410824239253998,1.0168912410736084,0.30013325810432434,0.9073642492294312,0.29834479093551636,0.9417195320129395,0.30443280935287476,0.9700406789779663,0.3117939829826355,0.9836912155151367,r
0.5759060978889465,1.005130648612976,0.6500653624534607,0.9595893621444702,0.722916841506958,0.9275245070457458,0.7806390523910522,0.9257820248603821,0.7833845019340515,0.9389265179634094,0.6943280100822449,0.7855798006057739,0.7806867361068726,0.7789270877838135,0.8398290872573853,0.7660450339317322,0.880462646484375,0.7489137053489685,0.6552817821502686,0.8037609457969666,0.7579933404922485,0.8743265867233276,0.7446104288101196,0.9301702976226807,0.7147158980369568,0.9317405223846436,0.6259687542915344,0.8552165031433105,0.7216678857803345,0.9447028040885925,0.7021358013153076,0.97490394115448,0.6736502051353455,0.9530437588691711,0.608893096446991,0.9212815761566162,0.6874588131904602,0.9948127269744873,0.6712427735328674,1.0146734714508057,0.6413885951042175,0.9991661906242371,s
0.42040058970451355,0.9928689002990723,0.4618041217327118,0.9844398498535156,0.5062010884284973,0.972484290599823,0.5438185930252075,0.9691944122314453,0.5666499733924866,0.9769260287284851,0.47757500410079956,0.8667765259742737,0.52632075548172,0.9241278171539307,0.5480145812034607,0.993820071220398,0.5627837181091309,1.049457311630249,0.43018093705177307,0.880638837814331,0.4771002233028412,0.9791266918182373,0.4891681671142578,1.067651629447937,0.4928286075592041,1.1242060661315918,0.3887121081352234,0.9143791794776917,0.4216153919696808,1.0084236860275269,0.4280107319355011,1.0780730247497559,0.4285436272621155,1.1193816661834717,0.3558947741985321,0.9561980962753296,0.36725670099258423,1.015338659286499,0.3724534511566162,1.0599730014801025,0.3741505742073059,1.0856515169143677,t
0.3429751992225647,0.7862584590911865,0.3890106678009033,0.742120623588562,0.4346703588962555,0.676347017288208,0.4168740212917328,0.6204711198806763,0.36958813667297363,0.5988190770149231,0.3878067433834076,0.530506432056427,0.39539289474487305,0.46867501735687256,0.39409494400024414,0.42030346393585205,0.3875716030597687,0.3735906481742859,0.3243516683578491,0.526826798915863,0.3396461009979248,0.5309901833534241,0.35945338010787964,0.6206580996513367,0.35830116271972656,0.643436849117279,0.27410173416137695,0.5559238791465759,0.2990255653858185,0.6047689318656921,0.3228904902935028,0.6721012592315674,0.32074812054634094,0.6728015542030334,0.23035988211631775,0.6027642488479614,0.2592768669128418,0.6554856300354004,0.28576573729515076,0.6975119113922119,0.2851821780204773,0.6896983981132507,u
0.33947426080703735,0.8075956106185913,0.3822129964828491,0.7683002948760986,0.42782124876976013,0.7095981240272522,0.41327646374702454,0.6599786877632141,0.3678508698940277,0.6385490894317627,0.37939414381980896,0.5508138537406921,0.386126309633255,0.487083375453949,0.38656604290008545,0.4360532760620117,0.3816142678260803,0.38901737332344055,0.313087522983551,0.5504156351089478,0.3341071903705597,0.5639354586601257,0.3552038073539734,0.6554775238037109,0.3518329858779907,0.6736899614334106,0.26358354091644287,0.5833355188369751,0.29170602560043335,0.637814462184906,0.3172518312931061,0.7027515172958374,0.3137752115726471,0.6998865604400635,0.22209441661834717,0.6330696940422058,0.2515627145767212,0.6895738244056702,0.2805342674255371,0.7297505140304565,0.28122246265411377,0.7193605303764343,v
0.24650929868221283,0.6928446888923645,0.2846706807613373,0.6617860794067383,0.3120657503604889,0.5967618823051453,0.2851041257381439,0.5359032154083252,0.24063649773597717,0.5011681914329529,0.29017263650894165,0.48725295066833496,0.2790813446044922,0.40277305245399475,0.266914963722229,0.33392658829689026,0.253370076417923,0.28200045228004456,0.23777350783348083,0.49639782309532166,0.22847285866737366,0.4575921297073364,0.24081268906593323,0.5419930815696716,0.24947558343410492,0.5703844428062439,0.1915867179632187,0.5218523740768433,0.1785959005355835,0.5036052465438843,0.20074783265590668,0.5708255171775818,0.21261762082576752,0.5848817229270935,0.14791983366012573,0.5616122484207153,0.13943108916282654,0.5503560304641724,0.16554762423038483,0.59811931848526,0.17901217937469482,0.609347939491272,w
0.49980807304382324,0.9781319499015808,0.5592809915542603,0.9495354890823364,0.6262258291244507,0.9425653219223022,0.6763905882835388,0.9794379472732544,0.7116591930389404,1.0220593214035034,0.6153448224067688,0.8605993390083313,0.6860412955284119,0.9516347646713257,0.7090214490890503,1.0354931354522705,0.7129121422767639,1.0837819576263428,0.5784868001937866,0.8916211128234863,0.6522302627563477,1.0008344650268555,0.6690186858177185,1.0742545127868652,0.6703823804855347,1.107404351234436,0.5396392941474915,0.940025806427002,0.6068733334541321,1.0449246168136597,0.6210997700691223,1.1003880500793457,0.6206381320953369,1.1240589618682861,0.5053975582122803,0.9952689409255981,0.5596197843551636,1.0706251859664917,0.5751916766166687,1.1117820739746094,0.5769693851470947,1.1311819553375244,y
0.2431202083826065,0.979084849357605,0.29307064414024353,0.9520950317382812,0.34552717208862305,0.9033181667327881,0.3191690146923065,0.8978204727172852,0.2670653462409973,0.919804036617279,0.268239289522171,0.7648617029190063,0.26329270005226135,0.7506051659584045,0.2393292784690857,0.7553085088729858,0.20498763024806976,0.7505625486373901,0.1986789107322693,0.7697494029998779,0.2135811448097229,0.849138617515564,0.2549279034137726,0.9168592691421509,0.26804205775260925,0.9052740931510925,0.14838656783103943,0.8091498613357544,0.17426328361034393,0.9097765684127808,0.2170400768518448,0.9515203833580017,0.22881940007209778,0.9236695766448975,0.10976878553628922,0.8614386320114136,0.13650020956993103,0.9426913857460022,0.17531628906726837,0.9776545763015747,0.18945233523845673,0.9605360627174377,z
0.28918808698654175,0.9667919874191284,0.335833877325058,0.9530081152915955,0.3773145377635956,0.9309532642364502,0.3618941009044647,0.9259665012359619,0.32247665524482727,0.9183495044708252,0.3255702257156372,0.7496258020401001,0.33832693099975586,0.7605366706848145,0.3372313380241394,0.8053326606750488,0.3234047591686249,0.8237190246582031,0.2635539472103119,0.7502846717834473,0.2832932770252228,0.8468101024627686,0.3080867528915405,0.9115599989891052,0.3098610043525696,0.898524284362793,0.21464641392230988,0.7897265553474426,0.24062031507492065,0.9120612740516663,0.27077651023864746,0.9465348720550537,0.2746860384941101,0.9131246209144592,0.17772680521011353,0.8443522453308105,0.20017006993293762,0.9373001456260681,0.22914180159568787,0.9678465723991394,0.23856110870838165,0.9470260143280029,1
0.39599207043647766,0.98248690366745,0.4576728641986847,0.9396305084228516,0.5197996497154236,0.9077948331832886,0.5666033625602722,0.9204789400100708,0.5711308121681213,0.9625329971313477,0.46805012226104736,0.772257924079895,0.5175809264183044,0.7961181402206421,0.5572999715805054,0.8224799633026123,0.5916309952735901,0.8470070362091064,0.41277921199798584,0.7975422143936157,0.4931892156600952,0.8922276496887207,0.5094913244247437,0.9764502048492432,0.5108105540275574,1.0303373336791992,0.3712335228919983,0.8568612933158875,0.4602528512477875,0.9617619514465332,0.46847015619277954,1.0261971950531006,0.46306711435317993,1.0561046600341797,0.3454970419406891,0.9289765357971191,0.41560816764831543,1.0071510076522827,0.42073577642440796,1.0466111898422241,0.41087663173675537,1.0619021654129028,2
0.40556129813194275,1.0273263454437256,0.46065792441368103,0.9909719228744507,0.5164399147033691,0.9644522666931152,0.5613745450973511,0.9671144485473633,0.562498927116394,0.9944146871566772,0.455878883600235,0.8163700103759766,0.5174777507781982,0.8370234370231628,0.5631466507911682,0.8418260812759399,0.6054521203041077,0.8436879515647888,0.40838998556137085,0.8381147384643555,0.509564220905304,0.9262964129447937,0.5045818090438843,0.989263117313385,0.48456934094429016,1.0065226554870605,0.3705245852470398,0.8959265351295471,0.4623826742172241,0.9959726929664612,0.4563865661621094,1.0305150747299194,0.4362960159778595,1.0252035856246948,0.34225866198539734,0.9674126505851746,0.4064268469810486,1.0440099239349365,0.4107813835144043,1.0596818923950195,0.39589911699295044,1.0531560182571411,3
0.380658358335495,0.9996311068534851,0.4297361373901367,0.9734926819801331,0.48339104652404785,0.9317196011543274,0.490264892578125,0.8968114852905273,0.45140939950942993,0.900330662727356,0.4223618507385254,0.7673789858818054,0.4441651701927185,0.7510181665420532,0.46750807762145996,0.7258837223052979,0.4897656738758087,0.7011290192604065,0.3604464828968048,0.7678760290145874,0.4079146385192871,0.81231290102005,0.4254732131958008,0.8949648141860962,0.42164090275764465,0.9187148213386536,0.3137086033821106,0.8103159666061401,0.3713111877441406,0.8996455073356628,0.3875899314880371,0.9469000697135925,0.379989355802536,0.9362176656723022,0.27766114473342896,0.8732137680053711,0.32559943199157715,0.9488218426704407,0.34635624289512634,0.9788534641265869,0.3411202132701874,0.9661320447921753,4
0.3814055919647217,1.0068293809890747,0.42858776450157166,0.9846310019493103,0.47647756338119507,0.9596855044364929,0.5195965766906738,0.971305251121521,0.5634117126464844,0.9992510676383972,0.45407453179359436,0.8467743992805481,0.5096936821937561,0.8515058159828186,0.5565486550331116,0.8512319326400757,0.5972711443901062,0.8569023013114929,0.40639930963516235,0.8534961342811584,0.47099626064300537,0.9619883894920349,0.4935648739337921,1.040452003479004,0.5016247034072876,1.090437889099121,0.3637949228286743,0.8974509835243225,0.42655080556869507,1.0172420740127563,0.43534672260284424,1.0737628936767578,0.43043094873428345,1.1023273468017578,0.33026742935180664,0.9588969945907593,0.3769161105155945,1.0415663719177246,0.39046159386634827,1.082984447479248,0.3895653486251831,1.1024651527404785,5
0.44737371802330017,0.8544722199440002,0.4963039755821228,0.8256182074546814,0.545308530330658,0.7822888493537903,0.5534710884094238,0.7334717512130737,0.5205982327461243,0.7093928456306458,0.49485257267951965,0.6156302690505981,0.5311652421951294,0.585486114025116,0.5638877749443054,0.5515705347061157,0.5920191407203674,0.5193690657615662,0.43770742416381836,0.6075488924980164,0.4872008264064789,0.6454377174377441,0.49587446451187134,0.7310303449630737,0.4841115474700928,0.7583014965057373,0.3929099142551422,0.6376264095306396,0.44577136635780334,0.7072202563285828,0.45463529229164124,0.7618432641029358,0.44156333804130554,0.7599007487297058,0.3561694920063019,0.6893422603607178,0.4002399742603302,0.7502166032791138,0.41657939553260803,0.7859364151954651,0.4088592827320099,0.7799980044364929,6
0.30625057220458984,0.9534987807273865,0.3441731929779053,0.9055193066596985,0.38310790061950684,0.8469959497451782,0.3620187044143677,0.828780472278595,0.3178142011165619,0.8364717960357666,0.3202369213104248,0.6976507306098938,0.30813682079315186,0.6494340300559998,0.29764968156814575,0.6310368776321411,0.2828225791454315,0.6123513579368591,0.25654205679893494,0.7084586024284363,0.2700776755809784,0.7513245940208435,0.2991682291030884,0.8279156684875488,0.3120579123497009,0.8443058729171753,0.21014437079429626,0.7523633241653442,0.23281319439411163,0.8253117203712463,0.26456186175346375,0.8804012537002563,0.2766337990760803,0.8741170167922974,0.17295971512794495,0.8079357147216797,0.1914495825767517,0.8655680418014526,0.22231566905975342,0.904559850692749,0.2353593111038208,0.8972561359405518,7
0.3558966815471649,0.9468205571174622,0.40071412920951843,0.9154788255691528,0.44884729385375977,0.8730857968330383,0.4531344175338745,0.8391336798667908,0.4176975190639496,0.8340340852737427,0.39807942509651184,0.7190160751342773,0.4261665344238281,0.6908990144729614,0.44947025179862976,0.656529426574707,0.4718666672706604,0.6256094574928284,0.3364178538322449,0.7160302996635437,0.3664025366306305,0.7595624923706055,0.3873899281024933,0.8431784510612488,0.39518535137176514,0.8785421848297119,0.2876972556114197,0.7515565752983093,0.3305135667324066,0.8369743227958679,0.35304975509643555,0.894938588142395,0.35817527770996094,0.904693603515625,0.25080281496047974,0.8071931004524231,0.28720635175704956,0.8757274150848389,0.3152237832546234,0.9166136980056763,0.32445359230041504,0.9180324673652649,8
0.3931717872619629,0.8865318894386292,0.4436575770378113,0.8424616456031799,0.4897085726261139,0.7910606265068054,0.5049372911453247,0.7406764626502991,0.4766019582748413,0.7308732271194458,0.4258292615413666,0.6409220099449158,0.4643001854419708,0.5943971276283264,0.4932365417480469,0.5535828471183777,0.5179221630096436,0.5158649682998657,0.367735892534256,0.6431998014450073,0.41203561425209045,0.6602540016174316,0.43781569600105286,0.7432773113250732,0.44171208143234253,0.7827196717262268,0.32309991121292114,0.6805533170700073,0.3802764117717743,0.7467296719551086,0.40293267369270325,0.8077960014343262,0.40078824758529663,0.822260856628418,0.29055526852607727,0.7362294793128967,0.3382526636123657,0.7930800318717957,0.3652946650981903,0.8308271169662476,0.3666451573371887,0.8334356546401978,9
0.3637750446796417,0.9141324758529663,0.4212890565395355,0.9065870046615601,0.4725145101547241,0.9123518466949463,0.5099924206733704,0.9278712272644043,0.4981275498867035,0.9361749887466431,0.4528055191040039,0.7557520866394043,0.48320329189300537,0.8576803207397461,0.4803575277328491,0.9087070226669312,0.4670976996421814,0.9272143244743347,0.39479899406433105,0.7819814085960388,0.43659278750419617,0.9056757688522339,0.4372178316116333,0.9350941181182861,0.42790842056274414,0.9324319362640381,0.3413632810115814,0.8262594938278198,0.3862072825431824,0.9624748229980469,0.3831721544265747,0.9690828323364258,0.3693002462387085,0.9388675689697266,0.2974630296230316,0.8788249492645264,0.3318018615245819,0.9861617088317871,0.3314289450645447,0.9852380156517029,0.3178133964538574,0.9519538283348083,1
0.3958888351917267,0.9611873626708984,0.45091742277145386,0.928578794002533,0.5033645033836365,0.8962477445602417,0.5286767482757568,0.8862776160240173,0.5037856101989746,0.9113757014274597,0.45197561383247375,0.7098863124847412,0.4675082564353943,0.7165490388870239,0.48901015520095825,0.7263656854629517,0.5138275623321533,0.7334524393081665,0.3941881060600281,0.7089166045188904,0.44408169388771057,0.7948967218399048,0.4591948688030243,0.8673062920570374,0.4632178246974945,0.8915590047836304,0.34438565373420715,0.746195375919342,0.4052982032299042,0.8687889575958252,0.4148642122745514,0.9104195833206177,0.41193902492523193,0.8961502313613892,0.30471277236938477,0.8000911474227905,0.34902358055114746,0.8977867960929871,0.3629852533340454,0.9250676035881042,0.3599657118320465,0.9039214849472046,1
0.5293276309967041,0.936712384223938,0.6051270365715027,0.889274001121521,0.6815721392631531,0.8539003729820251,0.7419270277023315,0.866445004940033,0.745456337928772,0.8993217349052429,0.650542676448822,0.7324861288070679,0.7329006195068359,0.7707693576812744,0.787158727645874,0.7872893810272217,0.831045925617218,0.798210084438324,0.6110231876373291,0.7584218978881836,0.7137259840965271,0.8522849678993225,0.6932905316352844,0.8969401121139526,0.668829083442688,0.8909440636634827,0.5789132714271545,0.8137059807777405,0.673081636428833,0.9143160581588745,0.6509438157081604,0.9375373125076294,0.627629816532135,0.91505366563797,0.5560362339019775,0.8789913058280945,0.635819137096405,0.9537063241004944,0.6205254197120667,0.9643169641494751,0.594735324382782,0.944023072719574,?
0.48446768522262573,0.9495901465415955,0.5446065664291382,0.9215907454490662,0.5995851755142212,0.8954910635948181,0.65083247423172,0.9027966856956482,0.6958749294281006,0.9317452311515808,0.5777888894081116,0.7402360439300537,0.6437656879425049,0.8238266706466675,0.6776978969573975,0.8847250938415527,0.7026487588882446,0.9267182350158691,0.5266190767288208,0.7610624432563782,0.606148898601532,0.8957038521766663,0.5930846333503723,0.9352225661277771,0.5693895220756531,0.9315931797027588,0.47993671894073486,0.811458170413971,0.5485565066337585,0.9615764021873474,0.5316100120544434,0.976820707321167,0.5098928213119507,0.9491062760353088,0.43719106912612915,0.8729823231697083,0.49065595865249634,0.9907459020614624,0.48597413301467896,0.9969096183776855,0.46971383690834045,0.968928873538971,?
